FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y),Notes
MFDC2128.JPG,1_AEP,Session_5,6/4/2021,17:32:54,TRUE,Session_5__2021-06-04__17-32-54(2).JPG,NA,0,n,
MFDC2129.JPG,1_AEP,Session_5,6/4/2021,17:32:54,TRUE,Session_5__2021-06-04__17-32-54(3).JPG,NA,0,n,
MFDC2130.JPG,1_AEP,Session_5,6/5/2021,5:45:09,TRUE,Session_5__2021-06-05__05-45-09(1).JPG,NA,0,n,
MFDC2131.JPG,1_AEP,Session_5,6/5/2021,5:45:10,TRUE,Session_5__2021-06-05__05-45-10(2).JPG,NA,0,n,
MFDC2132.JPG,1_AEP,Session_5,6/5/2021,5:45:10,TRUE,Session_5__2021-06-05__05-45-10(3).JPG,NA,0,n,
MFDC2133.JPG,1_AEP,Session_5,6/5/2021,13:46:10,TRUE,Session_5__2021-06-05__13-46-10(1).JPG,NA,0,n,
MFDC2134.JPG,1_AEP,Session_5,6/5/2021,13:46:11,TRUE,Session_5__2021-06-05__13-46-11(2).JPG,NA,0,n,
MFDC2135.JPG,1_AEP,Session_5,6/5/2021,13:46:11,TRUE,Session_5__2021-06-05__13-46-11(3).JPG,NA,0,n,
MFDC2136.JPG,1_AEP,Session_5,6/5/2021,14:40:55,TRUE,Session_5__2021-06-05__14-40-55(1).JPG,NA,0,n,
MFDC2137.JPG,1_AEP,Session_5,6/5/2021,14:40:56,TRUE,Session_5__2021-06-05__14-40-56(2).JPG,NA,0,n,
MFDC2138.JPG,1_AEP,Session_5,6/5/2021,14:40:56,TRUE,Session_5__2021-06-05__14-40-56(3).JPG,NA,0,n,
MFDC2139.JPG,1_AEP,Session_5,6/5/2021,14:43:10,TRUE,Session_5__2021-06-05__14-43-10(1).JPG,NA,0,n,
MFDC2140.JPG,1_AEP,Session_5,6/5/2021,14:43:11,TRUE,Session_5__2021-06-05__14-43-11(3).JPG,NA,0,n,
MFDC2141.JPG,1_AEP,Session_5,6/5/2021,14:43:10,TRUE,Session_5__2021-06-05__14-43-10(2).JPG,NA,0,n,
MFDC2142.JPG,1_AEP,Session_5,6/5/2021,14:45:47,TRUE,Session_5__2021-06-05__14-45-47(1).JPG,NA,0,n,
MFDC2143.JPG,1_AEP,Session_5,6/5/2021,14:45:47,TRUE,Session_5__2021-06-05__14-45-47(2).JPG,NA,0,n,
MFDC2144.JPG,1_AEP,Session_5,6/5/2021,14:45:47,TRUE,Session_5__2021-06-05__14-45-47(3).JPG,NA,0,n,
MFDC2145.JPG,1_AEP,Session_5,6/5/2021,15:03:25,TRUE,Session_5__2021-06-05__15-03-25(1).JPG,NA,0,n,
MFDC2146.JPG,1_AEP,Session_5,6/5/2021,15:03:26,TRUE,Session_5__2021-06-05__15-03-26(2).JPG,NA,0,n,
MFDC2147.JPG,1_AEP,Session_5,6/5/2021,15:03:27,TRUE,Session_5__2021-06-05__15-03-27(3).JPG,NA,0,n,
MFDC2148.JPG,1_AEP,Session_5,6/5/2021,15:12:44,TRUE,Session_5__2021-06-05__15-12-44(1).JPG,NA,0,n,
MFDC2149.JPG,1_AEP,Session_5,6/5/2021,15:12:44,TRUE,Session_5__2021-06-05__15-12-44(2).JPG,NA,0,n,
MFDC2150.JPG,1_AEP,Session_5,6/5/2021,15:12:46,TRUE,Session_5__2021-06-05__15-12-46(3).JPG,NA,0,n,
MFDC2151.JPG,1_AEP,Session_5,6/5/2021,21:44:09,TRUE,Session_5__2021-06-05__21-44-09(1).JPG,Odocoileus_virginianus,1,n,
MFDC2152.JPG,1_AEP,Session_5,6/5/2021,21:44:09,TRUE,Session_5__2021-06-05__21-44-09(2).JPG,Odocoileus_virginianus,1,n,
MFDC2153.JPG,1_AEP,Session_5,6/5/2021,21:44:10,TRUE,Session_5__2021-06-05__21-44-10(3).JPG,Odocoileus_virginianus,1,n,
MFDC2154.JPG,1_AEP,Session_5,6/6/2021,5:17:53,TRUE,Session_5__2021-06-06__05-17-53(1).JPG,NA,0,n,
MFDC2155.JPG,1_AEP,Session_5,6/6/2021,5:17:53,TRUE,Session_5__2021-06-06__05-17-53(2).JPG,NA,0,n,
MFDC2156.JPG,1_AEP,Session_5,6/6/2021,5:17:55,TRUE,Session_5__2021-06-06__05-17-55(3).JPG,NA,0,n,
MFDC2157.JPG,1_AEP,Session_5,6/6/2021,14:45:53,TRUE,Session_5__2021-06-06__14-45-53(1).JPG,NA,0,n,
MFDC2158.JPG,1_AEP,Session_5,6/6/2021,14:45:53,TRUE,Session_5__2021-06-06__14-45-53(2).JPG,NA,0,n,
MFDC2159.JPG,1_AEP,Session_5,6/6/2021,14:45:54,TRUE,Session_5__2021-06-06__14-45-54(3).JPG,NA,0,n,
MFDC2160.JPG,1_AEP,Session_5,6/7/2021,2:39:51,TRUE,Session_5__2021-06-07__02-39-51(1).JPG,NA,0,n,
MFDC2161.JPG,1_AEP,Session_5,6/7/2021,2:39:51,TRUE,Session_5__2021-06-07__02-39-51(2).JPG,NA,0,n,
MFDC2162.JPG,1_AEP,Session_5,6/7/2021,2:39:52,TRUE,Session_5__2021-06-07__02-39-52(3).JPG,NA,0,n,
MFDC2163.JPG,1_AEP,Session_5,6/7/2021,14:01:11,TRUE,Session_5__2021-06-07__14-01-11(2).JPG,NA,0,n,
MFDC2164.JPG,1_AEP,Session_5,6/7/2021,14:01:10,TRUE,Session_5__2021-06-07__14-01-10(1).JPG,NA,0,n,
MFDC2165.JPG,1_AEP,Session_5,6/7/2021,14:01:11,TRUE,Session_5__2021-06-07__14-01-11(3).JPG,NA,0,n,
MFDC2166.JPG,1_AEP,Session_5,6/8/2021,7:56:05,TRUE,Session_5__2021-06-08__07-56-05(1).JPG,NA,0,n,
MFDC2167.JPG,1_AEP,Session_5,6/8/2021,7:56:05,TRUE,Session_5__2021-06-08__07-56-05(2).JPG,NA,0,n,
MFDC2168.JPG,1_AEP,Session_5,6/8/2021,7:56:05,TRUE,Session_5__2021-06-08__07-56-05(3).JPG,NA,0,n,
MFDC2169.JPG,1_AEP,Session_5,6/8/2021,10:42:14,TRUE,Session_5__2021-06-08__10-42-14(1).JPG,NA,0,n,
MFDC2170.JPG,1_AEP,Session_5,6/8/2021,10:42:15,TRUE,Session_5__2021-06-08__10-42-15(2).JPG,NA,0,n,
MFDC2171.JPG,1_AEP,Session_5,6/8/2021,10:42:16,TRUE,Session_5__2021-06-08__10-42-16(3).JPG,NA,0,n,
MFDC2172.JPG,1_AEP,Session_5,6/8/2021,12:31:25,TRUE,Session_5__2021-06-08__12-31-25(1).JPG,NA,0,n,
MFDC2173.JPG,1_AEP,Session_5,6/8/2021,12:31:26,TRUE,Session_5__2021-06-08__12-31-26(3).JPG,NA,0,n,
MFDC2174.JPG,1_AEP,Session_5,6/8/2021,12:31:25,TRUE,Session_5__2021-06-08__12-31-25(2).JPG,NA,0,n,
MFDC2175.JPG,1_AEP,Session_5,6/8/2021,12:34:25,TRUE,Session_5__2021-06-08__12-34-25(2).JPG,NA,0,n,
MFDC2176.JPG,1_AEP,Session_5,6/8/2021,12:34:24,TRUE,Session_5__2021-06-08__12-34-24(1).JPG,NA,0,n,
MFDC2177.JPG,1_AEP,Session_5,6/8/2021,12:34:25,TRUE,Session_5__2021-06-08__12-34-25(3).JPG,NA,0,n,
MFDC2178.JPG,1_AEP,Session_5,6/8/2021,13:27:09,TRUE,Session_5__2021-06-08__13-27-09(1).JPG,NA,0,n,
MFDC2179.JPG,1_AEP,Session_5,6/8/2021,13:27:09,TRUE,Session_5__2021-06-08__13-27-09(2).JPG,NA,0,n,
MFDC2180.JPG,1_AEP,Session_5,6/8/2021,13:27:09,TRUE,Session_5__2021-06-08__13-27-09(3).JPG,NA,0,n,
MFDC2181.JPG,1_AEP,Session_5,6/11/2021,9:00:45,TRUE,Session_5__2021-06-11__09-00-45(1).JPG,Meleagris_gallopavo,1,n,
MFDC2182.JPG,1_AEP,Session_5,6/11/2021,9:00:46,TRUE,Session_5__2021-06-11__09-00-46(2).JPG,Meleagris_gallopavo,1,n,
MFDC2183.JPG,1_AEP,Session_5,6/11/2021,9:00:47,TRUE,Session_5__2021-06-11__09-00-47(3).JPG,Meleagris_gallopavo,1,n,
MFDC2184.JPG,1_AEP,Session_5,6/11/2021,9:04:02,TRUE,Session_5__2021-06-11__09-04-02(2).JPG,Meleagris_gallopavo,1,n,
MFDC2185.JPG,1_AEP,Session_5,6/11/2021,9:04:01,TRUE,Session_5__2021-06-11__09-04-01(1).JPG,Meleagris_gallopavo,1,n,
MFDC2186.JPG,1_AEP,Session_5,6/11/2021,9:04:02,TRUE,Session_5__2021-06-11__09-04-02(3).JPG,Meleagris_gallopavo,1,n,
MFDC2187.JPG,1_AEP,Session_5,6/11/2021,9:04:33,TRUE,Session_5__2021-06-11__09-04-33(5).JPG,Meleagris_gallopavo,1,n,
MFDC2188.JPG,1_AEP,Session_5,6/11/2021,9:04:32,TRUE,Session_5__2021-06-11__09-04-32(4).JPG,Meleagris_gallopavo,1,n,
MFDC2189.JPG,1_AEP,Session_5,6/11/2021,9:04:33,TRUE,Session_5__2021-06-11__09-04-33(6).JPG,Meleagris_gallopavo,1,n,
MFDC2190.JPG,1_AEP,Session_5,6/11/2021,9:05:04,TRUE,Session_5__2021-06-11__09-05-04(1).JPG,Meleagris_gallopavo,1,n,
MFDC2191.JPG,1_AEP,Session_5,6/11/2021,9:05:05,TRUE,Session_5__2021-06-11__09-05-05(2).JPG,Meleagris_gallopavo,1,n,
MFDC2192.JPG,1_AEP,Session_5,6/11/2021,9:05:05,TRUE,Session_5__2021-06-11__09-05-05(3).JPG,Meleagris_gallopavo,1,n,
MFDC2193.JPG,1_AEP,Session_5,6/12/2021,11:21:53,TRUE,Session_5__2021-06-12__11-21-53(1).JPG,NA,0,n,
MFDC2194.JPG,1_AEP,Session_5,6/12/2021,11:21:53,TRUE,Session_5__2021-06-12__11-21-53(2).JPG,NA,0,n,
MFDC2195.JPG,1_AEP,Session_5,6/12/2021,11:21:54,TRUE,Session_5__2021-06-12__11-21-54(3).JPG,NA,0,n,
MFDC2196.JPG,1_AEP,Session_5,6/12/2021,12:39:41,TRUE,Session_5__2021-06-12__12-39-41(1).JPG,NA,0,n,
MFDC2197.JPG,1_AEP,Session_5,6/12/2021,12:39:41,TRUE,Session_5__2021-06-12__12-39-41(2).JPG,NA,0,n,
MFDC2198.JPG,1_AEP,Session_5,6/12/2021,12:39:41,TRUE,Session_5__2021-06-12__12-39-41(3).JPG,NA,0,n,
MFDC2199.JPG,1_AEP,Session_5,6/12/2021,14:32:20,TRUE,Session_5__2021-06-12__14-32-20(1).JPG,NA,0,n,
MFDC2200.JPG,1_AEP,Session_5,6/12/2021,14:32:20,TRUE,Session_5__2021-06-12__14-32-20(2).JPG,NA,0,n,
MFDC2201.JPG,1_AEP,Session_5,6/12/2021,14:32:20,TRUE,Session_5__2021-06-12__14-32-20(3).JPG,NA,0,n,
MFDC2202.JPG,1_AEP,Session_5,6/13/2021,12:26:20,TRUE,Session_5__2021-06-13__12-26-20(1).JPG,NA,0,n,
MFDC2203.JPG,1_AEP,Session_5,6/13/2021,12:26:20,TRUE,Session_5__2021-06-13__12-26-20(2).JPG,NA,0,n,
MFDC2204.JPG,1_AEP,Session_5,6/13/2021,12:26:21,TRUE,Session_5__2021-06-13__12-26-21(3).JPG,NA,0,n,
MFDC2205.JPG,1_AEP,Session_5,6/13/2021,12:46:25,TRUE,Session_5__2021-06-13__12-46-25(1).JPG,NA,0,n,
MFDC2206.JPG,1_AEP,Session_5,6/13/2021,12:46:25,TRUE,Session_5__2021-06-13__12-46-25(2).JPG,NA,0,n,
MFDC2207.JPG,1_AEP,Session_5,6/13/2021,12:46:25,TRUE,Session_5__2021-06-13__12-46-25(3).JPG,NA,0,n,
MFDC2208.JPG,1_AEP,Session_5,6/14/2021,12:26:03,TRUE,Session_5__2021-06-14__12-26-03(1).JPG,Odocoileus_virginianus,1,n,
MFDC2209.JPG,1_AEP,Session_5,6/14/2021,12:26:04,TRUE,Session_5__2021-06-14__12-26-04(3).JPG,Odocoileus_virginianus,1,n,
MFDC2210.JPG,1_AEP,Session_5,6/14/2021,12:26:03,TRUE,Session_5__2021-06-14__12-26-03(2).JPG,Odocoileus_virginianus,1,n,
MFDC2211.JPG,1_AEP,Session_5,6/14/2021,12:26:32,TRUE,Session_5__2021-06-14__12-26-32(4).JPG,Odocoileus_virginianus,1,n,
MFDC2212.JPG,1_AEP,Session_5,6/14/2021,12:26:33,TRUE,Session_5__2021-06-14__12-26-33(5).JPG,Odocoileus_virginianus,1,n,
MFDC2213.JPG,1_AEP,Session_5,6/14/2021,12:26:34,TRUE,Session_5__2021-06-14__12-26-34(6).JPG,Odocoileus_virginianus,1,n,
MFDC2214.JPG,1_AEP,Session_5,6/14/2021,12:27:05,TRUE,Session_5__2021-06-14__12-27-05(1).JPG,Odocoileus_virginianus,1,n,
MFDC2215.JPG,1_AEP,Session_5,6/14/2021,12:27:05,TRUE,Session_5__2021-06-14__12-27-05(2).JPG,Odocoileus_virginianus,1,n,
MFDC2216.JPG,1_AEP,Session_5,6/14/2021,12:27:05,TRUE,Session_5__2021-06-14__12-27-05(3).JPG,Odocoileus_virginianus,1,n,
MFDC2217.JPG,1_AEP,Session_5,6/14/2021,18:40:47,TRUE,Session_5__2021-06-14__18-40-47(1).JPG,NA,0,n,
MFDC2218.JPG,1_AEP,Session_5,6/14/2021,18:40:48,TRUE,Session_5__2021-06-14__18-40-48(2).JPG,NA,0,n,
MFDC2219.JPG,1_AEP,Session_5,6/14/2021,18:40:48,TRUE,Session_5__2021-06-14__18-40-48(3).JPG,NA,0,n,
MFDC2220.JPG,1_AEP,Session_5,6/15/2021,6:41:39,TRUE,Session_5__2021-06-15__06-41-39(1).JPG,NA,0,n,
MFDC2221.JPG,1_AEP,Session_5,6/15/2021,6:41:40,TRUE,Session_5__2021-06-15__06-41-40(2).JPG,NA,0,n,
MFDC2222.JPG,1_AEP,Session_5,6/15/2021,6:41:41,TRUE,Session_5__2021-06-15__06-41-41(3).JPG,NA,0,n,
MFDC2223.JPG,1_AEP,Session_5,6/16/2021,8:18:43,TRUE,Session_5__2021-06-16__08-18-43(1).JPG,Odocoileus_virginianus,1,n,
MFDC2224.JPG,1_AEP,Session_5,6/16/2021,8:18:43,TRUE,Session_5__2021-06-16__08-18-43(2).JPG,Odocoileus_virginianus,1,n,
MFDC2225.JPG,1_AEP,Session_5,6/16/2021,8:18:43,TRUE,Session_5__2021-06-16__08-18-43(3).JPG,Odocoileus_virginianus,1,n,
MFDC2226.JPG,1_AEP,Session_5,6/16/2021,9:53:41,TRUE,Session_5__2021-06-16__09-53-41(2).JPG,Odocoileus_virginianus,1,n,
MFDC2227.JPG,1_AEP,Session_5,6/16/2021,9:53:40,TRUE,Session_5__2021-06-16__09-53-40(1).JPG,Odocoileus_virginianus,1,n,
MFDC2228.JPG,1_AEP,Session_5,6/16/2021,9:53:41,TRUE,Session_5__2021-06-16__09-53-41(3).JPG,Odocoileus_virginianus,1,n,
MFDC2229.JPG,1_AEP,Session_5,6/16/2021,14:18:58,TRUE,Session_5__2021-06-16__14-18-58(1).JPG,NA,0,n,
MFDC2230.JPG,1_AEP,Session_5,6/16/2021,14:18:58,TRUE,Session_5__2021-06-16__14-18-58(2).JPG,NA,0,n,
MFDC2231.JPG,1_AEP,Session_5,6/16/2021,14:18:58,TRUE,Session_5__2021-06-16__14-18-58(3).JPG,NA,0,n,
MFDC2232.JPG,1_AEP,Session_5,6/17/2021,14:55:05,TRUE,Session_5__2021-06-17__14-55-05(2).JPG,NA,0,n,
MFDC2233.JPG,1_AEP,Session_5,6/17/2021,14:55:04,TRUE,Session_5__2021-06-17__14-55-04(1).JPG,NA,0,n,
MFDC2234.JPG,1_AEP,Session_5,6/17/2021,14:55:05,TRUE,Session_5__2021-06-17__14-55-05(3).JPG,NA,0,n,
MFDC2235.JPG,1_AEP,Session_5,6/20/2021,10:43:37,TRUE,Session_5__2021-06-20__10-43-37(1).JPG,NA,0,n,
MFDC2236.JPG,1_AEP,Session_5,6/20/2021,10:43:38,TRUE,Session_5__2021-06-20__10-43-38(2).JPG,NA,0,n,
MFDC2237.JPG,1_AEP,Session_5,6/20/2021,10:43:38,TRUE,Session_5__2021-06-20__10-43-38(3).JPG,NA,0,n,
MFDC2238.JPG,1_AEP,Session_5,6/20/2021,15:11:54,TRUE,Session_5__2021-06-20__15-11-54(1).JPG,NA,0,n,
MFDC2239.JPG,1_AEP,Session_5,6/20/2021,15:11:54,TRUE,Session_5__2021-06-20__15-11-54(2).JPG,NA,0,n,
MFDC2240.JPG,1_AEP,Session_5,6/20/2021,15:11:54,TRUE,Session_5__2021-06-20__15-11-54(3).JPG,NA,0,n,
MFDC2241.JPG,1_AEP,Session_5,6/20/2021,18:12:32,TRUE,Session_5__2021-06-20__18-12-32(1).JPG,NA,0,n,
MFDC2242.JPG,1_AEP,Session_5,6/20/2021,18:12:33,TRUE,Session_5__2021-06-20__18-12-33(2).JPG,Avian_sp,1,n,
MFDC2243.JPG,1_AEP,Session_5,6/20/2021,18:12:34,TRUE,Session_5__2021-06-20__18-12-34(3).JPG,NA,0,n,
MFDC2244.JPG,1_AEP,Session_5,6/21/2021,22:04:35,TRUE,Session_5__2021-06-21__22-04-35(1).JPG,NA,0,n,
MFDC2245.JPG,1_AEP,Session_5,6/21/2021,22:04:35,TRUE,Session_5__2021-06-21__22-04-35(2).JPG,NA,0,n,
MFDC2246.JPG,1_AEP,Session_5,6/21/2021,22:04:35,TRUE,Session_5__2021-06-21__22-04-35(3).JPG,NA,0,n,
MFDC2247.JPG,1_AEP,Session_5,6/22/2021,7:11:17,TRUE,Session_5__2021-06-22__07-11-17(1).JPG,Odocoileus_virginianus,1,n,
MFDC2248.JPG,1_AEP,Session_5,6/22/2021,7:11:18,TRUE,Session_5__2021-06-22__07-11-18(2).JPG,Odocoileus_virginianus,1,n,
MFDC2249.JPG,1_AEP,Session_5,6/22/2021,7:11:18,TRUE,Session_5__2021-06-22__07-11-18(3).JPG,Odocoileus_virginianus,1,n,
MFDC2250.JPG,1_AEP,Session_5,6/22/2021,7:11:57,TRUE,Session_5__2021-06-22__07-11-57(4).JPG,Odocoileus_virginianus,1,n,
MFDC2251.JPG,1_AEP,Session_5,6/22/2021,7:11:57,TRUE,Session_5__2021-06-22__07-11-57(5).JPG,Odocoileus_virginianus,1,n,
MFDC2252.JPG,1_AEP,Session_5,6/22/2021,7:11:57,TRUE,Session_5__2021-06-22__07-11-57(6).JPG,Odocoileus_virginianus,1,n,
MFDC2253.JPG,1_AEP,Session_5,6/22/2021,7:12:29,TRUE,Session_5__2021-06-22__07-12-29(2).JPG,Odocoileus_virginianus,1,n,
MFDC2254.JPG,1_AEP,Session_5,6/22/2021,7:12:28,TRUE,Session_5__2021-06-22__07-12-28(1).JPG,Odocoileus_virginianus,1,n,
MFDC2255.JPG,1_AEP,Session_5,6/22/2021,7:12:29,TRUE,Session_5__2021-06-22__07-12-29(3).JPG,Odocoileus_virginianus,1,n,
MFDC2256.JPG,1_AEP,Session_5,6/22/2021,7:13:02,TRUE,Session_5__2021-06-22__07-13-02(1).JPG,Odocoileus_virginianus,1,n,
MFDC2257.JPG,1_AEP,Session_5,6/22/2021,7:13:02,TRUE,Session_5__2021-06-22__07-13-02(2).JPG,Odocoileus_virginianus,1,n,
MFDC2258.JPG,1_AEP,Session_5,6/22/2021,7:13:03,TRUE,Session_5__2021-06-22__07-13-03(3).JPG,Odocoileus_virginianus,1,n,
MFDC2259.JPG,1_AEP,Session_5,6/22/2021,7:13:55,TRUE,Session_5__2021-06-22__07-13-55(4).JPG,Odocoileus_virginianus,1,n,
MFDC2260.JPG,1_AEP,Session_5,6/22/2021,7:13:55,TRUE,Session_5__2021-06-22__07-13-55(5).JPG,Odocoileus_virginianus,1,n,
MFDC2261.JPG,1_AEP,Session_5,6/22/2021,7:13:55,TRUE,Session_5__2021-06-22__07-13-55(6).JPG,Odocoileus_virginianus,1,n,
MFDC2262.JPG,1_AEP,Session_5,6/22/2021,7:14:26,TRUE,Session_5__2021-06-22__07-14-26(1).JPG,Odocoileus_virginianus,1,n,
MFDC2263.JPG,1_AEP,Session_5,6/22/2021,7:14:26,TRUE,Session_5__2021-06-22__07-14-26(2).JPG,Odocoileus_virginianus,1,n,
MFDC2264.JPG,1_AEP,Session_5,6/22/2021,7:14:26,TRUE,Session_5__2021-06-22__07-14-26(3).JPG,Odocoileus_virginianus,1,n,
MFDC2265.JPG,1_AEP,Session_5,6/22/2021,7:14:55,TRUE,Session_5__2021-06-22__07-14-55(4).JPG,Odocoileus_virginianus,1,n,
MFDC2266.JPG,1_AEP,Session_5,6/22/2021,7:14:57,TRUE,Session_5__2021-06-22__07-14-57(6).JPG,Odocoileus_virginianus,1,n,
MFDC2267.JPG,1_AEP,Session_5,6/22/2021,7:14:56,TRUE,Session_5__2021-06-22__07-14-56(5).JPG,Odocoileus_virginianus,1,n,
MFDC2268.JPG,1_AEP,Session_5,6/22/2021,12:24:49,TRUE,Session_5__2021-06-22__12-24-49(1).JPG,Canis_familiaris,1,n,
MFDC2269.JPG,1_AEP,Session_5,6/22/2021,12:24:49,TRUE,Session_5__2021-06-22__12-24-49(2).JPG,Canis_familiaris,1,n,
MFDC2270.JPG,1_AEP,Session_5,6/22/2021,12:24:49,TRUE,Session_5__2021-06-22__12-24-49(3).JPG,Canis_familiaris,1,n,
MFDC2271.JPG,1_AEP,Session_5,6/22/2021,12:25:20,TRUE,Session_5__2021-06-22__12-25-20(1).JPG,Canis_familiaris,1,y,crazy sadie
MFDC2272.JPG,1_AEP,Session_5,6/22/2021,12:25:21,TRUE,Session_5__2021-06-22__12-25-21(2).JPG,Canis_familiaris,1,n,
MFDC2273.JPG,1_AEP,Session_5,6/22/2021,12:25:21,TRUE,Session_5__2021-06-22__12-25-21(3).JPG,Canis_familiaris,1,n,
MFDC2274.JPG,1_AEP,Session_5,6/22/2021,12:25:52,TRUE,Session_5__2021-06-22__12-25-52(4).JPG,Canis_familiaris,1,n,
MFDC2275.JPG,1_AEP,Session_5,6/22/2021,12:25:53,TRUE,Session_5__2021-06-22__12-25-53(5).JPG,Canis_familiaris,1,n,
MFDC2276.JPG,1_AEP,Session_5,6/22/2021,12:25:53,TRUE,Session_5__2021-06-22__12-25-53(6).JPG,Canis_familiaris,1,n,
MFDC2277.JPG,1_AEP,Session_6,6/23/2021,13:16:17,TRUE,Session_6__2021-06-23__13-16-17(1).JPG,NA,0,n,
MFDC2278.JPG,1_AEP,Session_6,6/23/2021,13:16:18,TRUE,Session_6__2021-06-23__13-16-18(2).JPG,NA,0,n,
MFDC2279.JPG,1_AEP,Session_6,6/23/2021,13:16:18,TRUE,Session_6__2021-06-23__13-16-18(3).JPG,NA,0,n,
MFDC2280.JPG,1_AEP,Session_6,6/23/2021,18:36:13,TRUE,Session_6__2021-06-23__18-36-13(1).JPG,NA,0,n,
MFDC2281.JPG,1_AEP,Session_6,6/23/2021,18:36:13,TRUE,Session_6__2021-06-23__18-36-13(2).JPG,NA,0,n,
MFDC2282.JPG,1_AEP,Session_6,6/23/2021,18:36:14,TRUE,Session_6__2021-06-23__18-36-14(3).JPG,NA,0,n,
MFDC2283.JPG,1_AEP,Session_6,6/23/2021,21:04:21,TRUE,Session_6__2021-06-23__21-04-21(1).JPG,Procyon_lotor,1,n,
MFDC2284.JPG,1_AEP,Session_6,6/23/2021,21:04:21,TRUE,Session_6__2021-06-23__21-04-21(2).JPG,Procyon_lotor,1,n,
MFDC2285.JPG,1_AEP,Session_6,6/23/2021,21:04:22,TRUE,Session_6__2021-06-23__21-04-22(3).JPG,Procyon_lotor,1,n,
MFDC2286.JPG,1_AEP,Session_6,6/23/2021,21:04:55,TRUE,Session_6__2021-06-23__21-04-55(4).JPG,Procyon_lotor,1,n,
MFDC2287.JPG,1_AEP,Session_6,6/23/2021,21:04:55,TRUE,Session_6__2021-06-23__21-04-55(5).JPG,Procyon_lotor,1,n,
MFDC2288.JPG,1_AEP,Session_6,6/23/2021,21:04:56,TRUE,Session_6__2021-06-23__21-04-56(6).JPG,Procyon_lotor,1,n,
MFDC2289.JPG,1_AEP,Session_6,6/24/2021,2:12:39,TRUE,Session_6__2021-06-24__02-12-39(1).JPG,NA,0,n,
MFDC2290.JPG,1_AEP,Session_6,6/24/2021,2:12:39,TRUE,Session_6__2021-06-24__02-12-39(2).JPG,Procyon_lotor,1,n,
MFDC2291.JPG,1_AEP,Session_6,6/24/2021,2:12:39,TRUE,Session_6__2021-06-24__02-12-39(3).JPG,Procyon_lotor,1,n,
MFDC2292.JPG,1_AEP,Session_6,6/24/2021,2:13:10,TRUE,Session_6__2021-06-24__02-13-10(1).JPG,Procyon_lotor,1,n,
MFDC2293.JPG,1_AEP,Session_6,6/24/2021,2:13:10,TRUE,Session_6__2021-06-24__02-13-10(2).JPG,Procyon_lotor,1,n,
MFDC2294.JPG,1_AEP,Session_6,6/24/2021,2:13:10,TRUE,Session_6__2021-06-24__02-13-10(3).JPG,Procyon_lotor,1,n,
MFDC2295.JPG,1_AEP,Session_6,6/24/2021,2:13:40,TRUE,Session_6__2021-06-24__02-13-40(4).JPG,Procyon_lotor,1,n,
MFDC2296.JPG,1_AEP,Session_6,6/24/2021,2:13:40,TRUE,Session_6__2021-06-24__02-13-40(5).JPG,Procyon_lotor,1,n,
MFDC2297.JPG,1_AEP,Session_6,6/24/2021,2:13:40,TRUE,Session_6__2021-06-24__02-13-40(6).JPG,NA,0,n,
MFDC2298.JPG,1_AEP,Session_6,6/24/2021,10:29:30,TRUE,Session_6__2021-06-24__10-29-30(1).JPG,NA,0,n,
MFDC2299.JPG,1_AEP,Session_6,6/24/2021,10:29:30,TRUE,Session_6__2021-06-24__10-29-30(2).JPG,NA,0,n,
MFDC2300.JPG,1_AEP,Session_6,6/24/2021,10:29:30,TRUE,Session_6__2021-06-24__10-29-30(3).JPG,NA,0,n,
MFDC2301.JPG,1_AEP,Session_6,6/25/2021,13:14:43,TRUE,Session_6__2021-06-25__13-14-43(1).JPG,NA,0,n,
MFDC2302.JPG,1_AEP,Session_6,6/25/2021,13:14:44,TRUE,Session_6__2021-06-25__13-14-44(2).JPG,NA,0,n,
MFDC2303.JPG,1_AEP,Session_6,6/25/2021,13:14:44,TRUE,Session_6__2021-06-25__13-14-44(3).JPG,NA,0,n,
MFDC2304.JPG,1_AEP,Session_6,6/26/2021,10:47:42,TRUE,Session_6__2021-06-26__10-47-42(1).JPG,Lynx_rufus,1,n,
MFDC2305.JPG,1_AEP,Session_6,6/26/2021,10:47:43,TRUE,Session_6__2021-06-26__10-47-43(2).JPG,Lynx_rufus,1,n,
MFDC2306.JPG,1_AEP,Session_6,6/26/2021,10:47:43,TRUE,Session_6__2021-06-26__10-47-43(3).JPG,Lynx_rufus,1,n,
MFDC2307.JPG,1_AEP,Session_6,6/26/2021,11:11:31,TRUE,Session_6__2021-06-26__11-11-31(1).JPG,NA,0,n,
MFDC2308.JPG,1_AEP,Session_6,6/26/2021,11:11:33,TRUE,Session_6__2021-06-26__11-11-33(3).JPG,NA,0,n,
MFDC2309.JPG,1_AEP,Session_6,6/26/2021,11:11:32,TRUE,Session_6__2021-06-26__11-11-32(2).JPG,NA,0,n,
MFDC2310.JPG,1_AEP,Session_6,6/26/2021,13:59:50,TRUE,Session_6__2021-06-26__13-59-50(1).JPG,NA,0,n,
MFDC2311.JPG,1_AEP,Session_6,6/26/2021,13:59:51,TRUE,Session_6__2021-06-26__13-59-51(2).JPG,NA,0,n,
MFDC2312.JPG,1_AEP,Session_6,6/26/2021,13:59:51,TRUE,Session_6__2021-06-26__13-59-51(3).JPG,NA,0,n,
